,user,0,1,2,3,4,5,6,7,8,9
401,3dac21d3,1.28757673012,0.266050726783,0.481732279352,-0.758299921672,-0.626323290451,-1.01285241615,1.44727482951,-0.912807002215,0.35836658827,0.030697194184
402,3daf2664,0.346742708318,0.265721778606,1.7951534271,1.53538057533,0.832340083196,-1.00579325954,0.590105534649,-0.649511524506,-0.132487256388,-0.436123791426
403,3dbe5fed,-1.00192078206,-0.813231215484,-0.0505894584489,0.534472920857,-0.287528217451,0.764995684634,0.583855134451,0.274647589047,0.0470757129397,0.949446038069
404,3dc9548a,0.543602078106,-1.14979431272,0.711019370462,-0.563329297991,1.02104497728,-2.34984144762,0.36351154467,-1.58219208438,-0.321470795478,-1.88905643699
405,3dcaa50e,0.0198692146222,0.568025916478,2.0765569211,-0.273469460181,1.16697257502,0.483475412389,-0.0918390386606,1.7987789899,-2.26368023658,0.215301145581
406,3dded2db,1.70213747665,0.204556811591,0.155867803189,0.743267042976,-0.287758294768,-0.070166437176,-0.18968344514,-0.303483162501,-0.699999159654,0.909965091192
407,3e39c468,0.34624227789,2.32813506653,0.433478051307,0.888566231973,-0.388149313284,-0.291971484169,0.89016796501,0.0659523797578,-1.64771043051,-0.484131771063
408,3e4dc61b,-0.687130737029,-0.424143115839,-1.22410100928,-1.15371826402,0.992248376742,0.617011709632,-1.64531122644,0.728689499014,1.93621797314,0.107339356999
409,3e5602f3,0.236450840379,1.11406931228,-0.203028270039,-1.81797372817,1.18906963098,-0.332620570525,-0.941961086582,-0.828300904891,-1.07142453961,-0.52502674637
410,3e7d863e,-0.1454085696,0.633289440628,-1.92296884735,1.33203308811,0.0186791175311,-0.800167039164,-0.746528130641,-1.89595502656,-0.696384251473,-0.316535638896
411,3e839bfd,1.09266162043,-0.933881900933,0.120965184812,0.63578332338,-0.932635878939,-0.702056752396,-0.545691419352,-0.153757192978,-0.427504492882,-0.508032713224
412,3e9a2f69,1.41245970379,0.979281230766,-1.50796455523,-0.0819693237088,0.559447410669,-0.266337131179,-0.134990796333,1.25884935616,0.211378153083,-0.197646991812
413,3ebf2a31,-0.299087998276,-1.44409847463,1.49991934505,-3.13187697354,1.71874510907,0.966641056667,0.161043685714,1.41851747799,-0.537878189705,0.810079363449
414,3eccdaa9,-1.53374598887,0.377996892718,1.11951382463,1.0532938593,-0.801347933614,0.890709416184,-0.461074573879,0.197897140883,1.09288214671,-1.14367904177
415,3edac60e,-1.94510032342,0.134988828987,0.650852176095,-0.948110213604,1.26079067412,1.29282116736,-0.914498202498,0.0137212170864,-0.1886293202,-1.55341879237
416,3ee23116,0.465840991665,0.29183155863,0.627275278906,-0.285570415244,-0.127404294448,0.700080181754,-0.339629564578,-0.50415218404,1.56385358412,0.457306775781
417,3ef1767e,0.44666690047,1.79417119039,1.22560380144,0.194116517526,0.056618063906,0.118889621595,-1.44245696545,0.550375787953,-0.969294629741,1.86718076138
418,3f3c4b78,0.0808202812442,-0.193009547259,-0.816655917147,-0.947815174707,1.9533470888,-2.02381670577,0.427511782173,1.12080941428,0.374494276817,0.428920701239
419,3f40b723,-0.226713230028,0.514986676916,1.33289914452,0.610672695501,0.395861065968,-0.484372479774,-0.370729878332,-0.0790231459967,0.668333296997,0.22279919527
420,3f5ddd8d,-0.093553526881,0.0676102436985,0.323624675487,-0.013537946749,0.00728604390206,-0.204520956573,0.0570784539597,0.930090563458,2.44388135663,-1.17794820144
421,3f8e6d7a,-0.451515723714,1.06836559721,-1.35533763156,-0.641408999433,-0.123122912829,0.824461201312,0.586331099013,0.520151862144,1.45057638855,-0.644410237093
422,3fc98fb9,-0.04155456889,0.665008014027,-1.14421705923,0.130824986727,-1.62977585629,-0.493858047991,-1.31749396945,1.67278086794,-0.409512198395,-0.801572609045
423,4012077d,0.262481949967,0.187344119604,-1.44815910407,-0.311264493173,-0.0154201493343,0.292657752426,2.11078128731,-0.601879510139,1.54759605556,1.07361972442
424,40358a5b,-1.25054808888,-0.120596705019,0.370184154004,0.356009794277,-0.532818496974,-0.442742733711,-0.296874950775,0.5852482433,1.37484325513,0.39786832011
425,4084c946,-0.00956015539367,-0.123033883649,0.727245760171,-1.90014384041,0.268447501665,-0.229085896426,1.05633293827,-0.293846743286,-1.08850964664,-0.182427707374
426,4092568b,1.29508055609,-0.171572257317,0.551665702121,0.667682574122,2.45447530877,-0.136140398961,1.00373785112,-1.17935595234,-0.718063536021,1.35836458728
427,40aaff73,1.76092267211,-0.232252900668,-0.894078237368,-1.00680675616,0.272337090168,-0.715559284672,-1.11091313473,0.731937386109,-1.0825627233,-0.695216460099
428,40cc667e,1.24114928867,1.19135871398,0.632047567035,1.11053036478,-0.752119481523,0.21284644075,-1.35149002059,-0.228496392704,-0.088984544904,1.09355792118
429,40d007f8,0.745253367997,0.312389910142,-0.956750430543,-0.118939420745,0.295705748041,-0.141964192774,0.954679890434,1.89673562337,0.523052605252,-0.454097324847
430,40e0d313,0.309251553345,-2.09558827998,-0.00838285502253,0.883703536704,0.915821976252,-0.197054918352,-0.87102689406,0.819657853943,-1.42202676269,0.217101324726
431,40ea3387,-0.0377069308314,-2.22111960311,0.19234833895,0.73050959481,1.25344549379,-0.824727803707,0.0251650782543,-0.43331299845,-1.76693852228,0.658027204001
432,40fc9be5,-0.34610703482,-0.138371018309,-0.646862161634,-1.3911133344,0.65551589797,2.39138862354,-0.262789962799,-0.681415018174,0.00707022326104,1.40419464079
433,41061bc7,0.855440319019,-0.914058459148,-0.147938232932,0.255547297576,-0.77754900577,-0.849592807025,-0.744940470512,0.752521938121,0.711145051339,-0.713350386886
434,414ab652,-0.478620061319,1.89221155389,-1.29827245194,-0.495058202143,0.495142756377,-1.03837695038,-0.495945043371,1.56326134278,0.146897266579,0.236351898645
435,417f90f2,0.27768483774,-0.540424221991,1.69763785488,0.0781709667846,0.947066553041,-0.0590930170602,2.18550912183,0.941361291332,1.3811249908,1.17831061999
436,41a187bc,0.795915977908,-0.28720017112,0.391367828532,-0.603627431571,-1.02848187848,0.189975647081,-0.144620777429,-0.132075526124,0.588879122235,0.259928221303
437,41f72e8d,-1.32417341703,0.364142348127,0.6128425751,-1.20441889999,-0.169892989331,0.906971884181,0.163290408908,1.01101176878,1.43510479737,0.304051075589
438,429e947a,-0.362776752591,-1.69871862887,1.23528107488,-0.605707976643,1.38789309414,0.480349940879,-0.386613431631,0.503899283708,-0.560686276092,-0.593408764056
439,42ca5a1b,-1.49203534975,0.364203511169,1.17707415181,0.920380997433,0.690835613014,0.0747101048938,0.75320524538,-0.00885612786442,-0.766560555101,-1.12850827436
440,42d90324,-0.441244678372,0.481939967365,-0.0182330619875,0.417018198585,0.0887458765313,0.456708142663,-0.504215428995,-0.96968914017,0.746301549931,-1.78609722927
441,430fb15d,0.451372738905,0.861293935313,0.159655847984,-0.210863345991,-0.589964051008,1.57828622309,-0.890556027558,0.561802979547,0.627700421333,1.70941551631
442,43813a58,1.69833844189,1.24933750016,-1.06434486784,-1.32302935897,0.123127597204,0.993295645871,-0.0691582758922,0.31523592705,1.11762008463,1.53673611863
443,43e6371d,-0.595970131778,0.362965059394,-0.0179416214746,1.76655718358,-0.67393614768,0.361459139716,-0.448021208694,-2.46668157292,-0.0844015209896,1.04359587679
444,440f9a0a,-0.627068644344,-0.993997103904,-0.684786992225,0.520101388517,0.110066325507,-1.33884121799,-1.33050775719,-1.43738709895,1.02957358523,-0.207129213405
445,443bae13,-0.109859942788,-1.24741395985,-0.68357417969,0.439546888547,-0.923349264647,1.31850173486,-0.276829402263,0.0470839120993,0.128314968918,-0.917668736024
446,4497a13b,-0.342035881079,-0.4543188297,-1.14934063906,0.413840802997,-0.0222312510068,1.02664209583,2.2586589981,0.391688149329,1.79660319806,0.589202614652
447,44b1d581,0.415571021401,1.14767412097,0.570799458929,1.40260865783,-0.532222551408,1.30676664709,-2.1254338339,0.984081014311,-1.21951182657,-0.304133930267
448,44d4013c,1.23239467538,1.19473104777,1.71627952978,-1.36186227727,0.702935940826,1.76285748203,-0.124809044985,0.53006342958,1.25393028687,-0.256257735466
449,44d8b474,0.103258743973,-0.908581210484,-0.236014914343,-0.979553212315,-0.343634790489,2.07840234214,-1.45250785313,1.16433080804,-0.407343228173,-1.2046538045
450,45406c2b,0.786717407818,-1.24755680861,-0.356377129992,0.585388102138,1.02272255489,0.210797755412,1.62558596052,0.0435336608192,-0.0308896297699,0.275487258058
451,4549e867,0.197317476765,-1.4095336955,0.57252974246,1.44737598643,-0.961323086491,0.657661432229,0.451623328755,1.42520776469,2.3567253089,-1.54669456058
452,457b5a96,-0.680151791241,-0.0899460489963,0.0528354197102,-1.56223872544,-0.25315019222,0.668463192942,-1.25859440905,-0.168758100721,-0.275005215294,-0.24961768394
453,459313e4,-0.21642454213,0.689616045017,-0.33159996461,-0.0305402373972,0.451031173837,-0.337213722923,0.633171923313,1.19477469944,-0.378087208364,1.23157531942
454,45c829d3,0.645191617292,-0.108019494645,-0.117359527345,2.36005942802,0.411345228531,-0.105246596777,0.872530011125,-1.69645252311,0.211823397243,-0.572879314123
455,45d7bd93,-1.41180778915,0.780207894015,-1.1262209829,-1.09465055615,-0.017773624967,-1.20881199746,2.1875583286,2.452576257,-0.0820382323687,-1.39524482281
456,45fbf885,0.339358159992,-1.18615457425,1.02935852472,-0.725768779491,0.0207760190848,-0.62648302371,-0.0310056824678,2.02124557273,-1.17970956711,-0.0966600772688
457,463650f1,-0.0399125730079,-1.44687798669,-0.115965711119,0.889638496152,1.50395235957,-1.68538468751,-0.486549747277,1.32795085327,-1.30442426364,1.84922737259
458,4640f60b,-2.61070552512,1.13548151916,0.266239782464,-1.0536185494,-1.51713042116,2.99737205889,-0.190222620192,-0.185785327231,0.826992327864,-0.391438505315
459,466bbf34,-0.764357900566,1.2014016672,-0.91260503979,2.08130753924,-0.0697330060228,0.376713057956,2.13361670548,-0.0685447003583,1.77792103229,0.188720587582
460,467b4448,-0.645103397794,0.282574687827,-0.795654057693,-1.36028933278,-0.190065430746,0.966284784025,0.535312093369,-0.987182789682,-0.420303627987,-1.21857029411
461,468fe262,0.318254842949,1.06689047643,-0.673787089532,-0.21348177874,-0.225547248536,-1.60209575302,0.447794922083,-0.182088768775,1.13379637609,0.471760209545
462,46b51aec,0.752203969256,-0.455082229862,0.153359732533,-1.59287616742,-0.545783117446,-1.103334014,0.9634624378,-1.2891619164,-0.518006468019,-2.50089669384
463,46b92b9e,1.01953493056,-0.902140512722,-0.491603012317,1.00096900474,0.586337655396,-0.317308203395,-0.244379863077,0.451630183411,-0.272422891734,-1.21189780944
464,46e9a4a4,1.01005481761,1.3774471292,0.297153396864,-0.379166644151,0.630271239064,-1.15101102734,-0.843675635825,-0.303350741225,0.280099288085,-0.912796819684
465,46f63721,-1.03490385586,0.694451338731,0.10520242066,-0.790932358753,0.393786194171,1.87276472398,-0.839030370544,0.480730773252,1.38141237304,-1.2768070569
466,46fcdad8,-0.617195892526,-0.705339568871,-1.67306798509,2.14908047714,-1.19560112901,0.266316979531,0.6690973448,-1.03067259474,-0.346689325016,2.76378597257
467,46fd7ca7,-0.599283076641,-0.796234599069,0.854540525429,-0.161272802233,0.745606029398,-0.529319685609,1.10307179121,-0.401217433081,0.0193316845278,-1.30398574653
468,470f263c,0.620849225443,-0.215550103565,2.13082832141,-1.05208635484,1.10254261656,0.0915809523433,1.12004121786,-0.145667360808,0.817397125675,-0.865009701199
469,472688a3,-0.455710897029,0.85696053247,0.434724687531,0.711136033866,-0.557828635095,-0.699591824542,1.337763573,-0.377910218411,-1.21381142017,0.638482058528
470,4762a0ae,0.898910122724,0.250883472848,1.73733069519,0.36791135348,-1.13277609865,0.913880558493,0.143356360997,-0.521310615734,2.37604494856,-0.850480994886
471,476a3616,-0.869927727896,-0.988469480492,0.292695601965,-0.150101492318,-2.56121731151,-0.717341128368,-0.388797217589,-0.882168164821,-0.273220630473,-1.41967345415
472,476e293a,1.07798156004,2.35331640405,-0.213372912177,-1.96159315852,-1.78107710756,-1.76981653525,-2.09311118163,-0.518654992902,-0.373454797656,1.32982386786
473,47b29ef0,-0.588162516166,-0.179924051804,2.58469446356,1.17397857236,0.502550983839,-0.730727963942,-1.08059999714,-0.994128166755,-0.596100272756,-0.879850113032
474,47b67662,1.2086366733,-0.208076540646,1.94335772415,0.754436661985,-2.10742515837,-1.89836624242,-0.668539276227,-0.631953796622,0.694827072593,-0.338753774552
475,47c27dc1,-0.290734503512,-0.503788042689,-0.739145710049,-0.752045569915,-1.93804478564,-0.286194022073,1.16258028961,-0.348521684398,0.486448839249,1.53716505021
476,47dd9211,-0.428016073931,-1.12795486498,-0.902294797436,0.109480590954,-0.600865389161,0.708012203176,-1.15936696568,-1.72757795582,0.680166985546,0.440285362826
477,47e9e2f8,-0.880774684483,-1.02762054568,0.524788205131,-0.24221755177,-0.411350467391,1.6438286856,-1.142025061,-0.912917939522,0.642426295609,1.75253579655
478,4876d914,-0.620380174684,-0.516485779275,-0.418666171906,-1.01966814397,-1.14784154029,-0.192166883543,-0.541843890089,0.120775679854,-0.759890446908,1.44772043886
479,4881b2ea,-2.14982964863,0.997553368734,-0.882879272454,-1.41660988058,-0.258759056867,0.638527219553,0.0798168223545,-0.0122489274198,-0.533990617258,-0.978738331325
480,489926bf,1.17607254053,0.77321787874,-0.68966742329,1.89099482812,-0.566755133478,-0.0809560689711,-0.624184538687,0.339457242578,-0.486487142618,0.48212839299
481,489a5c31,-1.62743555465,-2.69721810162,0.449666644727,-0.0536171566599,-1.38206113792,-0.0877437667242,0.191244482697,1.1749605537,-0.151499790861,-0.94380805071
482,48aaaa4d,0.166485501148,-1.44114393277,-1.55542821662,1.14129485479,0.0484665753449,1.37425157437,0.230369562922,1.53475380091,-0.504026774215,0.519010268919
483,48dc8e8a,1.3690385658,1.06486989591,-0.0687196694416,-1.0427869924,0.334971068692,0.210513442025,0.303344495602,0.728177479516,-0.428386427239,-1.12376775761
484,48e45a4b,0.311561348812,0.829787963168,-0.981432230143,0.123295920178,-1.82017021889,-0.571709401846,-0.605274090724,1.21034080926,-0.345702656206,-0.390505234053
485,48f4bb22,-0.869362692556,0.642449416577,-0.181316345593,-0.255941713228,0.0259491040366,-0.141965849546,-0.832450094058,0.807103625625,0.296871018149,-1.22161320798
486,4903f85f,-1.30044737557,-1.39516206537,-1.19540060237,1.77155367768,-1.43430754526,-1.29854451046,0.111158268304,0.548264171732,-0.716917448839,-0.854767959156
487,492e63c2,0.808864008651,-0.148583244321,0.104094711585,-0.388101504713,-0.218258956614,-0.453986405669,0.358218551606,1.06308865312,0.964880767796,0.439200145491
488,49a4de40,-2.59287285274,0.292802947342,-0.812959592059,-0.870280769074,0.974104866892,0.296758857408,2.42520256296,-0.078431319908,1.3182919214,-0.340294324524
489,49bdc58a,-2.44070008524,1.98075588362,-0.708474453758,1.1532337337,0.201036713573,-0.104693153763,0.477097437178,1.84958253909,0.132913026631,-0.385176086048
490,49c49267,2.1851635498,0.857903462808,-0.110488962238,0.640563869906,1.0695959463,0.052357977387,2.09575281299,-0.561574215175,0.698207580783,-1.2750383287
491,4a0c8c68,-0.262478582046,0.538595611503,1.29182591696,1.31161763562,-1.43529922187,0.090748279433,-2.14043860991,-1.44418254375,-0.362557869168,0.516843210017
492,4a3065d5,0.80532082613,0.00727968174633,-2.02821193734,-1.23915169318,-0.472866618169,0.513678303119,0.470671780303,-1.22990044341,-2.96076794876,-2.36698909619
493,4a3340a5,0.285485647748,-0.111932540181,-1.80536437875,-0.276565557285,1.14154012389,0.854084282553,-0.485790602158,-0.313047719079,-2.06619547216,-0.996784182996
494,4a9c9028,1.36027118128,1.00048796967,0.322920755119,2.15626351139,0.309679215241,0.433569966747,-1.79999886462,0.449317832009,-0.166936524981,-1.30216244982
495,4ad44ddd,-1.58223108145,-0.835253298996,-0.505258930119,-0.391838184953,0.332834144507,0.359850500712,0.348753256654,-0.615595287731,-1.86889108747,-2.32554506869
496,4ae4eeeb,1.22480446205,-0.580597933815,-0.667679749929,0.673576937805,2.22539387078,-1.22054181967,0.661199405549,-0.429264978158,1.31539182851,-0.036674416555
497,4aeb9536,-0.400883680074,-1.13084128384,0.93317450431,-2.00005789952,0.389139889051,-0.228880389058,0.154960583035,0.451356097434,-2.21866272914,1.18911492931
498,4b418f9f,0.403236156251,0.254087141253,-0.731589170829,-2.0695031015,1.58843700931,-1.23508456333,-0.0894559059468,-1.00895913978,-1.2272655691,0.0715782652607
499,4b8fd0fd,-1.49933948596,0.291952954896,0.581140134555,1.35590208969,-1.39841539466,-0.905190313394,-0.358128459999,0.505031177155,-0.0622196016535,-1.11960279995
500,4bb6c894,-0.717220578769,0.899048189235,1.89380680503,0.566091822684,2.18592383879,0.928872411623,0.557239207453,1.05998477225,-0.588905506598,-0.544283257412
501,4bbfde81,-1.28914670398,1.05981455293,-1.28908209434,0.743102355334,0.0744480412642,0.825655935685,1.67626082295,0.516729201752,-1.9686995006,0.156471657634
502,4c3981e6,-0.378595450186,-2.15651561715,0.171462671162,-0.914389402645,0.170707622048,0.0218387912318,0.474956465161,0.075795100925,0.267212382776,-1.03573327364
503,4c3e670e,-0.492978924083,0.537858498512,0.072957939884,-1.56917524543,0.277611039635,-1.96667911609,-0.0871095658666,1.38200314202,-1.10356229505,1.34027043013
504,4c43a9c4,-0.807918238288,-0.150033753668,0.271524374538,0.858220570491,-0.0300381599741,-0.781937789614,-0.24493163502,-1.91141299123,-0.617713802694,0.264728771378
505,4c483809,-0.138862983447,0.380530440639,0.346550176321,-1.76846584369,-0.914689152993,-1.51058335028,-0.886646712129,-0.37757497643,-0.466853250434,0.534034221325
506,4c686296,-1.02967797871,-0.122752269336,1.24452051561,1.21497627104,2.2113240261,0.685587408414,0.541746431639,0.893492841807,0.774006987395,0.207550175083
507,4c73f880,0.909894700592,0.229555939235,-0.353481712511,-0.0183804314272,1.36778787944,0.633475153846,0.33680965294,-1.38789505392,0.708541728835,0.886429178303
508,4c7dec91,-1.03164269418,-1.26360619169,-0.895535286746,1.07284037242,-0.521679300724,-1.40293113475,-0.215789900143,-1.00351827182,-0.573345529884,0.566349170089
509,4c906862,0.220183917874,-1.07177573916,-0.842811174429,1.13777060686,-1.56036736535,-0.389520308135,-0.260979457872,-0.479842858868,0.790826796947,-0.338399617053
510,4cb1035b,-1.37403965574,-1.31803165903,0.767473600238,0.217802832867,-0.481406559077,0.274560290832,1.43000901559,0.498227201116,-0.708625797406,-0.352831861375
511,4cb8acb4,0.230209299628,-0.263763494069,-0.852781473517,0.53677680194,-0.95226371969,-0.497408879271,0.71091832051,0.744905510771,0.363202573017,-0.120243790959
512,4cbb4f46,0.514577111256,1.18928754919,-0.691872560893,-0.335388281946,-1.16402156834,-0.0807774456952,0.00770462661097,1.2112169623,-0.791032554719,-1.00687771523
513,4cf1534f,0.585778448911,-0.460981300412,-0.271747583026,1.19817691258,0.710921985073,-1.9023472795,0.756793795965,-1.16556750327,-0.540848649681,-0.877853833867
514,4cf91ea1,-0.346764947517,-1.71306734068,-1.74086454901,1.300640161,0.195650712026,-1.03685084905,1.36934568439,0.376931610407,1.4453029291,2.14348318606
515,4d07b240,0.381007209754,0.720552498517,0.113023157645,-0.715710547326,1.9226870821,0.729857955867,0.176171680981,0.246655406811,0.24243845146,0.960001260831
516,4d0eda2c,0.715164219835,-0.459982311663,-0.543377144132,0.699177401848,-0.282184679396,-1.18673213223,-1.4524196647,-1.69352343537,0.555300323566,0.392398551904
517,4d7cbce9,1.3511850324,-0.209746339104,0.466790360063,-1.33121151166,0.188656675647,-0.938331588283,-1.97379814459,-0.81556953592,0.108904099619,-0.0580160804834
518,4d8b2813,0.325367556449,1.14194603278,-0.12056851709,-0.335937004693,-1.00018235952,0.165206268292,1.18881684273,-0.734804515228,-0.26603236577,2.40560503905
519,4df7eacf,-0.243041681261,-0.860296491592,0.293628763,0.0909215602017,-0.768760592036,0.459988577993,2.25813146425,1.42918245411,-0.945869935118,-1.25444614165
520,4e0fc0b9,1.24464058485,-1.13275269354,1.49164119748,0.648332508413,0.529109460882,1.31449806361,0.407903028383,-0.470837465848,-1.03900143247,1.4118666122
521,4e24e51c,0.252217881998,1.1031636161,-0.224379740852,3.53502555379,0.422637287681,0.54219306738,-0.112455190302,2.50557178373,0.358955733271,-0.0669631751783
522,4e85fe04,0.596758585203,1.25724282334,0.0672912441099,0.091296116864,0.588927029964,-0.525688802163,-0.375295427805,-0.95843917454,0.473231953897,-0.779553501626
523,4e8dba02,-0.193328154531,1.36206359905,1.00338374705,-1.4824518094,-1.60649405938,0.332395724187,0.922387373136,0.26877942541,0.624980072785,-1.34032317711
524,4ea5a7c0,-0.468966700068,-1.94305180635,-1.44408878377,1.00349957242,0.330464154378,0.802947854806,0.520388092056,-1.10982108143,-0.53350032658,-0.221623451248
525,4eb29aa0,-0.902456415795,-1.11865056407,-0.0464922945935,1.41173150439,0.432121905488,0.371187244336,-0.01671489578,-0.514441468968,0.0230870548723,1.28238819553
526,4eba047e,0.298388115551,-1.28766379514,-1.14652398317,-1.74685413191,1.47889875008,-0.227327913982,0.77946425567,0.970560993937,-0.536481122685,-1.07614624908
527,4eebb481,-0.432054291083,0.812270385835,-0.654561399883,-0.418798564098,1.00205661978,-1.10529902011,-0.946531769705,1.25835367211,-1.17270490591,0.399407691255
528,4f2ad8c6,1.44823298311,-1.06862410565,-0.397839872557,0.323203790099,0.310492536121,0.325744318184,-0.779048668975,-0.13212685351,-1.4586401452,1.66751387757
529,4f3633db,0.900638054282,0.383160633133,-0.919192183345,-0.199543620263,-0.69826526118,-0.950159550919,-0.263067607984,-0.0159099062722,-0.423448807545,-0.671276883913
530,4f513069,0.455720167131,-0.151210931201,-0.717402749324,-2.2170049923,0.505107584041,-0.623872973301,-2.2840496835,1.59175386556,0.0670722112335,-0.323045672312
531,4f5d2869,-1.8215049667,-2.32546078878,-0.244401123408,-1.72412682253,0.145103885309,0.200030298531,-1.37146603855,1.13849246725,1.12990361661,-0.580191877665
532,4f73377f,0.0332458025235,-0.0843866450153,0.108115607985,1.16817729827,1.58635479653,0.26480485042,1.00632215139,1.03030800265,0.268087659724,-0.950117055164
533,4f7bb0be,-1.54762965277,-0.826469727447,-0.98899155318,0.786822449285,1.24442710655,0.0272437563496,1.18469617502,-0.00283956664326,0.915269724013,0.235591061511
534,4f7f6b4a,1.64571203295,-0.51171552638,-0.320958954968,0.417577971927,0.789728058938,-0.724153520304,0.833739876498,-0.157881051003,-0.00313574525831,0.683927805777
535,4f9e2eb7,0.530912129085,-0.268086227907,0.931183867986,0.422726359594,-0.769493826177,2.86174702797,0.238725943528,0.990740770828,-0.731240149231,-2.66514596071
536,4fd85be8,0.215781356545,1.03743142712,0.246329809143,-0.44080899475,-0.147112139955,0.95935284075,0.955127341073,-0.677951951503,-0.693033542342,-1.66949093871
537,4fe05b55,2.23492559609,-0.199474357634,-0.676870201493,0.768174056375,1.73584834051,-0.310101893729,-1.19810069609,-1.35890466856,0.531429563627,0.836658150165
538,4fea2c54,-0.427040660892,0.949473038985,0.350495779539,-2.23901982564,0.146315932917,-0.676995531118,0.353049802459,-0.0200294460023,0.100505371613,1.41537716052
539,4ffee3b8,-0.886122659332,0.145128876705,1.13438359855,-1.01686946085,0.637361980601,0.700668928794,-0.288977001768,0.526317604165,1.0206117588,-0.965044623281
540,5004eb26,1.83773765288,0.543639342143,1.40344301315,0.263488094306,-0.431177093665,-1.54690885604,-0.63001141854,-0.918311163638,-0.616226630846,-0.422780853404
541,502d978c,0.530568521268,0.36485344096,0.526065780354,-0.944436101424,0.373382573132,0.0308066707036,-0.955314012859,-0.550286356852,-0.845114220734,-1.74199271782
542,504dbfc1,0.655177391823,2.86821630966,1.32340938609,-1.08366613862,-1.36430379691,-1.64092738815,1.77759213363,-0.719262183064,-1.21851994117,-0.939668823152
543,50f42f4d,1.11295935614,0.476961122432,0.600526103213,0.610268135582,-0.378236024357,0.430668407993,-0.259706238101,-0.124703673808,0.862305972131,0.730334771112
544,51104fee,0.0943950054137,1.34803969974,0.214943970986,-0.448527047854,-0.448992046883,0.267457638061,-0.757468855204,1.17154027389,0.116958006784,0.490608834165
545,51413890,0.0708342520782,-0.478035474224,0.0936055142887,-1.06034082239,-0.584954136534,-0.248339555037,-1.13458295151,-1.8803560507,-1.38998272727,0.116195675302
546,518311ba,0.0884452042163,0.306234667958,-0.277357173617,-0.1090099974,-0.63690842476,-0.563183811929,-1.26339369232,0.266231067632,-0.950688732262,-0.608495101855
547,51cb4da2,-0.351083242094,-0.536089832412,-0.723908553856,-0.215922381304,-0.697496335175,-1.52262444104,0.492603491896,-0.486390680918,-1.4132454157,0.869318103022
548,5219d3be,0.464121742574,-0.767300548961,-0.470400010087,-0.680098950713,0.522833952122,0.547349581909,-0.283578598474,-1.57233874491,2.26479104581,1.28469946425
549,524d87b1,0.346006736159,-0.465118508744,0.53530276572,0.736384346634,1.28145381271,0.0567484219712,0.943293366375,0.462428355575,1.21692536652,0.949360375381
550,5299815c,-0.929439576219,0.116301440883,-0.70925471063,2.0422125718,0.842940988752,-0.069780765173,0.0258953668358,0.419433243124,-0.289504711236,-0.206941364965
551,52ce23cf,0.417536508165,-1.15954654667,-0.577233438366,-0.621498294041,0.710468529135,-1.09424796975,-0.131318680392,-0.517316932738,-1.28035647978,0.506459263275
552,533214e5,-1.22117040459,0.709194555256,-0.373704108077,0.233080893762,-0.856571405267,0.828151108805,0.541091595302,0.0379962562999,1.31233433947,-0.17690242244
553,5352e674,2.03802588304,0.969031655209,-0.378604716283,-0.440068638309,-0.344614288696,-0.519467789154,0.580404681821,-1.25263708847,0.80299010113,-0.571276083762
554,53893970,1.02652077089,1.84721909633,1.07376412173,1.70335162829,-3.12265981793,0.381350899189,-0.478104909832,0.720237255957,-1.03473477153,0.339052437862
555,53b6f1b1,1.75385524353,1.19515088312,0.0874918139866,-1.37720702617,1.6060129094,-1.16550501926,0.123546334731,-0.147831948794,1.45313782642,0.776238683561
556,541dee50,0.943772448813,1.39213027118,1.37225354658,-0.718650879131,-2.07581694213,0.303577240454,2.48918163439,-0.400747190906,0.483456708501,-0.547502691283
557,54b4d23f,-2.77206196355,0.332618920482,0.738641312343,0.940673659681,-0.268576715476,-0.210718960671,-0.956481997976,0.805666027958,-0.13879432783,0.825656824242
558,54c15125,-1.08382262089,-1.94486098131,1.12867310534,-1.4948444347,0.29898931248,-1.6188955541,-0.315929030035,-0.833588833318,1.21689908648,-0.623269096058
559,54de9a11,-0.706410990572,1.32266260342,1.19866450127,-0.86221830565,-0.463465987915,-0.278593997106,0.190668250816,0.138977313467,1.19051008479,1.78677247666
560,54e0fabb,-0.585185345176,-0.841259006073,0.718505355032,-0.745242881711,-0.12126956984,0.388487265663,0.530835379183,-1.24835880084,-0.239246907263,-0.843407196519
561,54e7aec3,-0.252531064304,-0.418870077687,-0.184791977088,0.243211819117,1.16342725534,-0.00806443780875,-1.17534752529,0.480048384796,0.145812539833,-0.275281527184
562,5514d705,1.3347931701,-0.62327126524,1.19788409792,1.07024753793,-1.26156931398,-1.14873040935,-1.42267993455,-0.279500239435,0.186919351144,2.29483331545
563,5522d000,0.374865481443,-1.51984760088,-1.15202265541,-0.0727678488997,0.0218807349009,-1.57068058757,-0.975081048083,-1.16287357679,-0.302402620376,1.60458965125
564,5539c387,-0.210718974242,-0.139424258996,-0.973134026615,0.479972449097,1.76391329769,0.137133835886,-0.802939843217,-0.592278412729,-2.92098858303,0.746201355474
565,553de880,-1.53824391064,1.85273131803,1.45605938476,0.105049088317,-0.104961435894,-1.5316062135,1.31410916975,1.46939850688,-0.569357672114,0.928910099294
566,5565db7e,-1.14206221563,0.192106163986,-1.29814731006,0.0131875021337,0.38830886744,0.104130286603,1.28348585581,0.022486280738,-0.66550443432,-0.876142996126
